"routeId","year","scientificName","count","CLC_yr","X_wgs84","Y_wgs84","pr_artif","pr_wetland","pr_water","pr_arable","pr_pasture","pr_heter_agric","pr_shrub_herb","pr_open","pr_other","pr_forest_broadl","pr_forest_conif","pr_forest_mixed","PA","matched"
"MNP.5098",2013,"Acanthis flammea",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2013,"Acanthis flammea",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2013,"Acanthis hornemanni",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2013,"Acanthis hornemanni",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2013,"Accipiter gentilis",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2013,"Accipiter gentilis",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2013,"Accipiter nisus",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2013,"Accipiter nisus",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2013,"Acrocephalus arundinaceus",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2013,"Acrocephalus arundinaceus",0,"2012s",76.0667804032267,52.6364218452735,0,0,0.0345372668803906,0,0,0,0.0588550041742003,0,0,0,0.906607728945409,0,"0","1"
"MNP.5098",2018,"Acanthis flammea",3,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5098",2018,"Acanthis hornemanni",0,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5098",2018,"Accipiter gentilis",0,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5098",2018,"Accipiter nisus",0,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5098",2018,"Acrocephalus arundinaceus",0,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5098",2019,"Acanthis flammea",0,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5098",2019,"Acanthis hornemanni",0,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5098",2019,"Accipiter gentilis",0,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5098",2019,"Accipiter nisus",0,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5098",2019,"Acrocephalus arundinaceus",0,"2018s",76.0667804032267,52.6364218452735,0,0,0.0345864069792455,0,0,0,0.0576087997091337,0,0,0,0.907804793311621,0,"0","1"
"MNP.5104",2018,"Acanthis flammea",0,"2018s",73.5023976414683,54.3160919250684,0,0.136939790557226,0,0.0167623087588463,0,0,0.172842721994705,0,0,0,0.437876167255617,0.235579011433606,"0","1"
"MNP.5104",2018,"Acanthis hornemanni",0,"2018s",73.5023976414683,54.3160919250684,0,0.136939790557226,0,0.0167623087588463,0,0,0.172842721994705,0,0,0,0.437876167255617,0.235579011433606,"0","1"
"MNP.5104",2018,"Accipiter gentilis",0,"2018s",73.5023976414683,54.3160919250684,0,0.136939790557226,0,0.0167623087588463,0,0,0.172842721994705,0,0,0,0.437876167255617,0.235579011433606,"0","1"
"MNP.5104",2018,"Accipiter nisus",0,"2018s",73.5023976414683,54.3160919250684,0,0.136939790557226,0,0.0167623087588463,0,0,0.172842721994705,0,0,0,0.437876167255617,0.235579011433606,"0","1"
"MNP.5104",2018,"Acrocephalus arundinaceus",0,"2018s",73.5023976414683,54.3160919250684,0,0.136939790557226,0,0.0167623087588463,0,0,0.172842721994705,0,0,0,0.437876167255617,0.235579011433606,"0","1"
"MNP.5108",2017,"Acanthis flammea",0,"2018s",74.5433378468978,53.7836143599477,0,0,0,0.0946442105587365,0,0,0.048323560202818,0,0,0,0.457352465766268,0.399679763472178,"0","1"
"MNP.5108",2017,"Acanthis hornemanni",0,"2018s",74.5433378468978,53.7836143599477,0,0,0,0.0946442105587365,0,0,0.048323560202818,0,0,0,0.457352465766268,0.399679763472178,"0","1"
"MNP.5108",2017,"Accipiter gentilis",0,"2018s",74.5433378468978,53.7836143599477,0,0,0,0.0946442105587365,0,0,0.048323560202818,0,0,0,0.457352465766268,0.399679763472178,"0","1"
"MNP.5108",2017,"Accipiter nisus",0,"2018s",74.5433378468978,53.7836143599477,0,0,0,0.0946442105587365,0,0,0.048323560202818,0,0,0,0.457352465766268,0.399679763472178,"0","1"
"MNP.5108",2017,"Acrocephalus arundinaceus",0,"2018s",74.5433378468978,53.7836143599477,0,0,0,0.0946442105587365,0,0,0.048323560202818,0,0,0,0.457352465766268,0.399679763472178,"0","1"
"MNP.5112",2012,"Acanthis flammea",0,"2012s",75.5512067716818,53.2459794855694,0,0,0.016726659209091,0.00439068984827188,0,0,0.154659102043731,0,0.165541407702844,0,0.144188415147657,0.514493726048405,"0","1"
"MNP.5112",2012,"Acanthis hornemanni",0,"2012s",75.5512067716818,53.2459794855694,0,0,0.016726659209091,0.00439068984827188,0,0,0.154659102043731,0,0.165541407702844,0,0.144188415147657,0.514493726048405,"0","1"
"MNP.5112",2012,"Accipiter gentilis",0,"2012s",75.5512067716818,53.2459794855694,0,0,0.016726659209091,0.00439068984827188,0,0,0.154659102043731,0,0.165541407702844,0,0.144188415147657,0.514493726048405,"0","1"
"MNP.5112",2012,"Accipiter nisus",0,"2012s",75.5512067716818,53.2459794855694,0,0,0.016726659209091,0.00439068984827188,0,0,0.154659102043731,0,0.165541407702844,0,0.144188415147657,0.514493726048405,"0","1"
"MNP.5112",2012,"Acrocephalus arundinaceus",0,"2012s",75.5512067716818,53.2459794855694,0,0,0.016726659209091,0.00439068984827188,0,0,0.154659102043731,0,0.165541407702844,0,0.144188415147657,0.514493726048405,"0","1"
"MNP.5113",2018,"Acanthis flammea",2,"2018s",75.8472863129592,53.0837793359186,0,0,0,0,0,0,0.0445086779549929,0,0,0,0.677602986861077,0.27788833518393,"0","1"
"MNP.5113",2018,"Acanthis hornemanni",0,"2018s",75.8472863129592,53.0837793359186,0,0,0,0,0,0,0.0445086779549929,0,0,0,0.677602986861077,0.27788833518393,"0","1"
"MNP.5113",2018,"Accipiter gentilis",0,"2018s",75.8472863129592,53.0837793359186,0,0,0,0,0,0,0.0445086779549929,0,0,0,0.677602986861077,0.27788833518393,"0","1"
"MNP.5113",2018,"Accipiter nisus",0,"2018s",75.8472863129592,53.0837793359186,0,0,0,0,0,0,0.0445086779549929,0,0,0,0.677602986861077,0.27788833518393,"0","1"
"MNP.5113",2018,"Acrocephalus arundinaceus",0,"2018s",75.8472863129592,53.0837793359186,0,0,0,0,0,0,0.0445086779549929,0,0,0,0.677602986861077,0.27788833518393,"0","1"
"MNP.5114",2006,"Acanthis flammea",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5114",2006,"Acanthis flammea",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5114",2006,"Acanthis hornemanni",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5114",2006,"Acanthis hornemanni",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5114",2006,"Accipiter gentilis",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5114",2006,"Accipiter gentilis",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5114",2006,"Accipiter nisus",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5114",2006,"Accipiter nisus",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5114",2006,"Acrocephalus arundinaceus",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5114",2006,"Acrocephalus arundinaceus",0,"2006s",76.043090062589,52.9754282091902,0,0.0270778648800379,0,0,0,0,0.350597732850838,0,0,0,0.276425002960709,0.345899399308415,"0","1"
"MNP.5115",2018,"Acanthis flammea",1,"2018s",72.6093941581298,54.9686499179182,0.0588313196931056,0,0.135171338560336,0,0,0,0,0,0.124405143094998,0,0.0643032219856637,0.617288976665896,"0","1"
"MNP.5115",2018,"Acanthis hornemanni",0,"2018s",72.6093941581298,54.9686499179182,0.0588313196931056,0,0.135171338560336,0,0,0,0,0,0.124405143094998,0,0.0643032219856637,0.617288976665896,"0","1"
"MNP.5115",2018,"Accipiter gentilis",0,"2018s",72.6093941581298,54.9686499179182,0.0588313196931056,0,0.135171338560336,0,0,0,0,0,0.124405143094998,0,0.0643032219856637,0.617288976665896,"0","1"
"MNP.5115",2018,"Accipiter nisus",0,"2018s",72.6093941581298,54.9686499179182,0.0588313196931056,0,0.135171338560336,0,0,0,0,0,0.124405143094998,0,0.0643032219856637,0.617288976665896,"0","1"
"MNP.5115",2018,"Acrocephalus arundinaceus",0,"2018s",72.6093941581298,54.9686499179182,0.0588313196931056,0,0.135171338560336,0,0,0,0,0,0.124405143094998,0,0.0643032219856637,0.617288976665896,"0","1"
"MNP.5117",2007,"Acanthis flammea",0,"2006s",73.1512117796078,54.7048811677812,0,0.217519289673842,0,0.0509926974757408,0,0,0.290734340751616,0,0.0795518370580415,0,0.181211849738006,0.179989985302754,"0","1"
"MNP.5117",2007,"Acanthis hornemanni",0,"2006s",73.1512117796078,54.7048811677812,0,0.217519289673842,0,0.0509926974757408,0,0,0.290734340751616,0,0.0795518370580415,0,0.181211849738006,0.179989985302754,"0","1"
"MNP.5117",2007,"Accipiter gentilis",0,"2006s",73.1512117796078,54.7048811677812,0,0.217519289673842,0,0.0509926974757408,0,0,0.290734340751616,0,0.0795518370580415,0,0.181211849738006,0.179989985302754,"0","1"
"MNP.5117",2007,"Accipiter nisus",0,"2006s",73.1512117796078,54.7048811677812,0,0.217519289673842,0,0.0509926974757408,0,0,0.290734340751616,0,0.0795518370580415,0,0.181211849738006,0.179989985302754,"0","1"
"MNP.5117",2007,"Acrocephalus arundinaceus",0,"2006s",73.1512117796078,54.7048811677812,0,0.217519289673842,0,0.0509926974757408,0,0,0.290734340751616,0,0.0795518370580415,0,0.181211849738006,0.179989985302754,"0","1"
"MNP.5124",2011,"Acanthis flammea",0,"2012s",75.0303237601565,53.743230717767,0,0,0,0,0,0,0.0441757717229851,0,0,0,0.583146630576903,0.372677597700112,"0","1"
"MNP.5124",2011,"Acanthis hornemanni",0,"2012s",75.0303237601565,53.743230717767,0,0,0,0,0,0,0.0441757717229851,0,0,0,0.583146630576903,0.372677597700112,"0","1"
"MNP.5124",2011,"Accipiter gentilis",0,"2012s",75.0303237601565,53.743230717767,0,0,0,0,0,0,0.0441757717229851,0,0,0,0.583146630576903,0.372677597700112,"0","1"
"MNP.5124",2011,"Accipiter nisus",0,"2012s",75.0303237601565,53.743230717767,0,0,0,0,0,0,0.0441757717229851,0,0,0,0.583146630576903,0.372677597700112,"0","1"
"MNP.5124",2011,"Acrocephalus arundinaceus",0,"2012s",75.0303237601565,53.743230717767,0,0,0,0,0,0,0.0441757717229851,0,0,0,0.583146630576903,0.372677597700112,"0","1"
"MNP.5128",2017,"Acanthis flammea",1,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5128",2017,"Acanthis hornemanni",0,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5128",2017,"Accipiter gentilis",0,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5128",2017,"Accipiter nisus",0,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5128",2017,"Acrocephalus arundinaceus",0,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5128",2018,"Acanthis flammea",7,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5128",2018,"Acanthis hornemanni",0,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5128",2018,"Accipiter gentilis",0,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5128",2018,"Accipiter nisus",0,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5128",2018,"Acrocephalus arundinaceus",0,"2018s",76.0277305194791,53.2018398496776,0,0,0,0,0,0,0.0353650859544421,0,0,0,0.928164228889826,0.0364706851557318,"0","1"
"MNP.5129",2017,"Acanthis flammea",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Acanthis flammea",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Acanthis flammea",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Acanthis hornemanni",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Acanthis hornemanni",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Acanthis hornemanni",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Accipiter gentilis",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Accipiter gentilis",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Accipiter gentilis",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Accipiter nisus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Accipiter nisus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Accipiter nisus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Acrocephalus arundinaceus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Acrocephalus arundinaceus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2017,"Acrocephalus arundinaceus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Acanthis flammea",13,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Acanthis flammea",13,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Acanthis flammea",13,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Acanthis hornemanni",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Acanthis hornemanni",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Acanthis hornemanni",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Accipiter gentilis",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Accipiter gentilis",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Accipiter gentilis",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Accipiter nisus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Accipiter nisus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Accipiter nisus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Acrocephalus arundinaceus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Acrocephalus arundinaceus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5129",2018,"Acrocephalus arundinaceus",0,"2018s",76.223359549289,53.0930265964094,0,0,0,0,0,0,0,0,0,0,1,0,"0","1"
"MNP.5130",2017,"Acanthis flammea",1,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5130",2017,"Acanthis flammea",1,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5130",2017,"Acanthis hornemanni",0,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5130",2017,"Acanthis hornemanni",0,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5130",2017,"Accipiter gentilis",0,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5130",2017,"Accipiter gentilis",0,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5130",2017,"Accipiter nisus",0,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5130",2017,"Accipiter nisus",0,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5130",2017,"Acrocephalus arundinaceus",0,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5130",2017,"Acrocephalus arundinaceus",0,"2018s",73.4268963621114,54.8911384545589,0.166831014449761,0,0,0.0541805783229331,0,0,0.115069998533883,0,0.137787075141035,0,0.297614334060749,0.228516999491638,"0","1"
"MNP.5138",2011,"Acanthis flammea",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2011,"Acanthis flammea",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2011,"Acanthis hornemanni",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2011,"Acanthis hornemanni",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2011,"Accipiter gentilis",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2011,"Accipiter gentilis",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2011,"Accipiter nisus",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2011,"Accipiter nisus",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2011,"Acrocephalus arundinaceus",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2011,"Acrocephalus arundinaceus",0,"2012s",75.5064610625705,53.8144106528723,0,0.11410329465975,0,0,0,0,0.289676391130556,0,0,0,0.533425117887237,0.062795196322458,"0","1"
"MNP.5138",2018,"Acanthis flammea",1,"2018s",75.5064610625705,53.8144106528723,0,0.110503960904956,0,0,0,0,0.285678404360989,0,0,0,0.535495386784891,0.0683222479491644,"0","1"
